31383,31358,0.0,0.0
31479,31359,0.0,0.0
31431,31360,0.0,0.0
31431,31361,0.0,0.0
31287,31360,73.3,101.8
31351,31360,9.2,12.7
31447,31361,0.0,0.0
31367,31361,0.0,0.0
31431,31361,0.0,0.0
31431,31362,0.0,0.0
31447,31363,0.0,0.0
31399,31363,0.0,0.0
31399,31364,0.0,0.0
31495,31365,0.0,0.0
31495,31366,0.0,0.0
31319,31366,47.2,65.6
31303,31365,62.5,86.9
31383,31365,0.0,0.0
31335,31365,30.4,42.3
31415,31365,0.0,0.0
31463,31366,0.0,0.0
31431,31367,0.0,0.0
31335,31367,32.2,44.8
31463,31368,0.0,0.0
31431,31368,0.0,0.0
31383,31368,0.0,0.0
31335,31368,33.6,46.7
31399,31368,0.0,0.0
31335,31368,33.6,46.6
31351,31368,17.4,24.2
31399,31368,0.0,0.0
31511,31370,0.0,0.0
31415,31370,0.0,0.0
31415,31371,0.0,0.0
31287,31370,83.2,115.6
31463,31371,0.0,0.0
31463,31372,0.0,0.0
31367,31371,5.0,6.9
31287,31371,84.1,116.9
31255,31369,115.0,159.8
31367,31369,2.9,4.1
31255,31368,113.8,158.1
31239,31367,128.5,178.6
31303,31366,63.8,88.7
31367,31366,0.0,0.0
31335,31366,31.5,43.8
31335,31366,31.2,43.4
31367,31366,0.0,0.0
31367,31366,0.0,0.0
31415,31366,0.0,0.0
31367,31366,0.0,0.0
31271,31365,94.8,131.7
31351,31365,14.6,20.3
31415,31366,0.0,0.0
31383,31366,0.0,0.0
31415,31366,0.0,0.0
31399,31367,0.0,0.0
31399,31367,0.0,0.0
31287,31366,79.6,110.6
31383,31366,0.0,0.0
31319,31366,47.3,65.7
31335,31365,31.0,43.0
31303,31365,62.3,86.6
31319,31364,45.9,63.8
31399,31365,0.0,0.0
31367,31365,0.0,0.0
31383,31365,0.0,0.0
31383,31365,0.0,0.0
31319,31365,46.1,64.1
31335,31364,29.8,41.5
31351,31364,13.7,19.0
31383,31364,0.0,0.0
31479,31366,0.0,0.0
31383,31366,0.0,0.0
31255,31365,110.1,153.0
31271,31364,93.1,129.4
31367,31364,0.0,0.0
31351,31364,13.0,18.1
31447,31364,0.0,0.0
31399,31365,0.0,0.0
31479,31366,0.0,0.0
31271,31365,94.4,131.2
31319,31364,45.9,63.8
31415,31365,0.0,0.0
31399,31365,0.0,0.0
31319,31365,46.3,64.3
31431,31365,0.0,0.0
31367,31365,0.0,0.0
31287,31365,78.2,108.6
31287,31364,77.4,107.6
31287,31363,76.6,106.5
31351,31363,12.5,17.4
31287,31362,75.7,105.2
31399,31363,0.0,0.0
31431,31363,0.0,0.0
31351,31363,12.6,17.6
31271,31362,91.7,127.5
31303,31362,59.1,82.2
31463,31363,0.0,0.0
31383,31363,0.0,0.0
31383,31363,0.0,0.0
31319,31363,44.1,61.3
31383,31363,0.0,0.0
31399,31363,0.0,0.0
